0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,Class
97,114,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,117,110,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,117,117,117,117,117,117,117,117,117,117,117,117,117,117,110,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,32,1
97,114,106,117,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,32,32,32,32,32,32,32,32,32,32,32,1
